Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,493204,-,-,-,24.01,-104.66,-6,1892,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2007,8,6,11,30,950,94,966,11.100000000000001,26.700000000000003,812,83,1.4000000000000001,0.21,94,950,966
2007,8,6,12,30,962,97,1042,10.700000000000001,27.400000000000002,811,92,1.3,0.21,97,962,1042
2007,8,6,13,30,958,100,1045,10.4,27.8,810,100,1.2000000000000002,0.21,100,958,1045
2007,8,6,14,30,944,99,979,10.200000000000001,27.8,810,104,1,0.21,99,944,979
2007,8,6,15,30,919,92,847,10.100000000000001,27.5,810,104,0.8,0.21,92,919,847
2007,8,6,16,30,868,85,661,10.3,26.900000000000002,809,102,0.7000000000000001,0.21,85,868,661
2007,8,6,17,30,775,74,436,11.3,25.700000000000003,809,99,0.5,0.21,74,775,436
2007,8,6,18,30,21,103,108,12.9,23.8,810,100,0.30000000000000004,0.21,54,587,200
2007,8,6,19,30,0,9,9,15.3,22.3,810,198,0.2,0.21,12,102,14
2007,8,6,20,30,0,0,0,15,21.400000000000002,810,296,0.2,0.21,0,0,0
2007,8,6,21,30,0,0,0,15.100000000000001,20.6,810,295,0.30000000000000004,0.21,0,0,0
2007,8,6,22,30,0,0,0,15.4,19.700000000000003,811,219,0.2,0.21,0,0,0
2007,8,6,23,30,0,0,0,15.4,18.8,810,137,0.30000000000000004,0.21,0,0,0
2007,8,7,0,30,0,0,0,15.200000000000001,18.2,810,132,0.4,0.21,0,0,0
2007,8,7,1,30,0,0,0,14.8,17.900000000000002,810,142,0.6000000000000001,0.21,0,0,0
2007,8,7,2,30,0,0,0,14.3,17.6,810,149,0.8,0.21,0,0,0
2007,8,7,3,30,0,0,0,14.100000000000001,17.2,810,154,1,0.21,0,0,0
2007,8,7,4,30,0,0,0,14,16.6,810,160,1,0.21,0,0,0
2007,8,7,5,30,0,0,0,13.9,16.1,810,167,0.9,0.21,0,0,0
2007,8,7,6,30,0,0,0,13.9,16.8,811,172,1.1,0.21,0,0,0
2007,8,7,7,30,573,47,169,14.700000000000001,19,811,167,1.4000000000000001,0.21,47,573,169
2007,8,7,8,30,783,67,407,14.200000000000001,22.1,811,140,1.5,0.21,67,783,407
2007,8,7,9,30,881,78,638,12.5,25,811,101,1.8,0.21,78,881,638
2007,8,7,10,30,936,85,833,11.100000000000001,27.1,811,80,2.4000000000000004,0.21,85,936,833
2007,8,7,11,30,964,90,974,10.4,28.5,811,75,2.8000000000000003,0.21,90,964,974
2007,8,7,12,30,977,92,1051,10,29.6,810,73,3,0.21,92,977,1051
2007,8,7,13,30,974,93,1053,9.700000000000001,30.1,810,71,3,0.21,93,974,1053
2007,8,7,14,30,957,93,984,9.4,30.3,809,67,3.1,0.21,93,957,984
2007,8,7,15,30,927,91,852,9.3,29.900000000000002,808,61,3.1,0.21,91,927,852
2007,8,7,16,30,874,84,663,9.4,29,808,57,3.2,0.21,84,874,663
2007,8,7,17,30,202,247,341,10.3,27.200000000000003,808,58,2.9000000000000004,0.21,74,780,437
2007,8,7,18,30,581,55,197,12,24.5,809,62,2.3000000000000003,0.21,55,581,197
2007,8,7,19,30,0,6,6,14.100000000000001,22,809,68,2.1,0.21,11,72,13
2007,8,7,20,30,0,0,0,14.4,20.6,810,74,2.2,0.21,0,0,0
2007,8,7,21,30,0,0,0,14.5,19.6,810,82,2,0.21,0,0,0
2007,8,7,22,30,0,0,0,14.700000000000001,18.8,810,91,1.6,0.21,0,0,0
2007,8,7,23,30,0,0,0,14.9,18.2,810,100,1.3,0.21,0,0,0
2007,8,8,0,30,0,0,0,15,17.7,810,108,1.1,0.21,0,0,0
2007,8,8,1,30,0,0,0,14.9,17.400000000000002,810,115,1.1,0.21,0,0,0
2007,8,8,2,30,0,0,0,15,17.2,810,124,1.3,0.21,0,0,0
2007,8,8,3,30,0,0,0,15.100000000000001,17,810,133,1.4000000000000001,0.21,0,0,0
2007,8,8,4,30,0,0,0,15.200000000000001,16.7,810,139,1.2000000000000002,0.21,0,0,0
2007,8,8,5,30,0,0,0,15,16.3,810,143,1,0.21,0,0,0
2007,8,8,6,30,0,0,0,14.8,16.900000000000002,811,147,1.4000000000000001,0.21,0,0,0
2007,8,8,7,30,15,86,90,15.3,18.7,811,149,2.2,0.21,44,585,168
2007,8,8,8,30,253,194,304,15,21,811,146,2.5,0.21,62,787,404
2007,8,8,9,30,525,205,538,13.700000000000001,23.6,812,138,2.6,0.21,74,881,632
2007,8,8,10,30,288,425,655,12.700000000000001,25.700000000000003,811,130,2.6,0.21,81,932,826
2007,8,8,11,30,696,286,925,12.200000000000001,27.200000000000003,811,122,2.7,0.21,86,962,968
2007,8,8,12,30,739,265,990,11.8,28.400000000000002,810,115,2.7,0.21,93,969,1043
2007,8,8,13,30,769,241,998,11.5,29,809,109,2.7,0.21,94,971,1050
2007,8,8,14,30,956,93,981,11.200000000000001,29.1,809,105,2.7,0.21,93,956,981
2007,8,8,15,30,919,95,847,10.9,28.6,809,102,2.6,0.21,95,919,847
2007,8,8,16,30,864,89,659,10.8,27.700000000000003,809,101,2.3000000000000003,0.21,89,864,659
2007,8,8,17,30,18,170,179,11.3,26.3,809,103,1.8,0.21,78,764,432
2007,8,8,18,30,569,56,195,13.4,23.8,810,108,1.1,0.21,56,569,195
2007,8,8,19,30,0,6,6,16.2,21.6,810,113,0.7000000000000001,0.21,11,65,12
2007,8,8,20,30,0,0,0,16.1,20.5,811,113,0.6000000000000001,0.21,0,0,0
2007,8,8,21,30,0,0,0,15.8,19.6,811,105,0.5,0.21,0,0,0
2007,8,8,22,30,0,0,0,15.100000000000001,18.7,811,91,0.5,0.21,0,0,0
2007,8,8,23,30,0,0,0,14.5,17.8,811,85,0.5,0.21,0,0,0
2007,8,9,0,30,0,0,0,14.100000000000001,17.1,810,95,0.5,0.21,0,0,0
2007,8,9,1,30,0,0,0,13.9,16.5,810,120,0.5,0.21,0,0,0
2007,8,9,2,30,0,0,0,13.700000000000001,16,810,153,0.4,0.21,0,0,0
2007,8,9,3,30,0,0,0,13.4,15.5,810,175,0.5,0.21,0,0,0
2007,8,9,4,30,0,0,0,13.3,15.200000000000001,810,184,0.6000000000000001,0.21,0,0,0
2007,8,9,5,30,0,0,0,13.3,15.100000000000001,811,189,0.7000000000000001,0.21,0,0,0
2007,8,9,6,30,0,0,0,13.5,16.400000000000002,812,192,1,0.21,0,0,0
2007,8,9,7,30,554,48,165,15,19.200000000000003,812,195,1.2000000000000002,0.21,48,554,165
2007,8,9,8,30,769,70,403,14.9,22.1,812,178,1,0.21,70,769,403
2007,8,9,9,30,867,83,632,13,24.3,812,124,1.1,0.21,83,867,632
2007,8,9,10,30,919,92,825,11.9,26.1,812,80,1.8,0.21,92,919,825
2007,8,9,11,30,950,98,968,11.4,27.3,812,69,2.3000000000000003,0.21,98,950,968
2007,8,9,12,30,967,95,1043,11,28.1,811,65,2.5,0.21,95,967,1043
2007,8,9,13,30,969,95,1048,10.600000000000001,28.700000000000003,810,63,2.6,0.21,95,969,1048
2007,8,9,14,30,956,94,982,10.3,28.700000000000003,810,63,2.6,0.21,94,956,982
2007,8,9,15,30,14,317,329,9.9,28.200000000000003,809,64,2.5,0.21,96,917,845
2007,8,9,16,30,1,158,159,9.9,27.3,809,66,2.3000000000000003,0.21,90,858,655
2007,8,9,17,30,15,163,170,10.4,25.8,810,65,1.7000000000000002,0.21,79,759,429
2007,8,9,18,30,28,118,125,12.5,23.700000000000003,810,62,0.9,0.21,58,554,191
2007,8,9,19,30,0,0,0,14.4,21.8,811,57,0.5,0.21,0,0,0
2007,8,9,20,30,0,0,0,15,20.700000000000003,811,56,0.5,0.21,0,0,0
2007,8,9,21,30,0,0,0,14.8,19.900000000000002,812,57,0.5,0.21,0,0,0
2007,8,9,22,30,0,0,0,14.5,19.1,812,57,0.5,0.21,0,0,0
2007,8,9,23,30,0,0,0,14.100000000000001,18.1,812,62,0.6000000000000001,0.21,0,0,0
2007,8,10,0,30,0,0,0,13.700000000000001,17.2,812,73,0.6000000000000001,0.21,0,0,0
2007,8,10,1,30,0,0,0,13.3,16.3,812,91,0.5,0.21,0,0,0
2007,8,10,2,30,0,0,0,12.9,15.5,811,111,0.4,0.21,0,0,0
2007,8,10,3,30,0,0,0,12.5,14.9,811,129,0.30000000000000004,0.21,0,0,0
2007,8,10,4,30,0,0,0,12.200000000000001,14.600000000000001,811,142,0.30000000000000004,0.21,0,0,0
2007,8,10,5,30,0,0,0,12,14.5,811,152,0.4,0.21,0,0,0
2007,8,10,6,30,0,0,0,12,15.600000000000001,812,163,0.6000000000000001,0.21,0,0,0
2007,8,10,7,30,590,45,169,13.200000000000001,18.8,812,150,1,0.21,45,590,169
2007,8,10,8,30,792,65,407,12.100000000000001,22.6,812,113,1.6,0.21,65,792,407
2007,8,10,9,30,884,77,637,10.700000000000001,25.200000000000003,812,91,2.2,0.21,77,884,637
2007,8,10,10,30,929,87,828,10.100000000000001,26.900000000000002,812,84,2.6,0.21,87,929,828
2007,8,10,11,30,949,97,966,9.9,27.8,811,80,2.9000000000000004,0.21,97,949,966
2007,8,10,12,30,959,101,1039,9.700000000000001,28.400000000000002,811,76,3.1,0.21,101,959,1039
2007,8,10,13,30,951,105,1041,9.8,28.700000000000003,810,74,3.3000000000000003,0.21,105,951,1041
2007,8,10,14,30,932,108,972,9.9,28.400000000000002,810,71,3.4000000000000004,0.21,108,932,972
2007,8,10,15,30,884,112,834,10,27.6,809,68,3.4000000000000004,0.21,112,884,834
2007,8,10,16,30,825,104,646,10.4,26.700000000000003,809,65,3.3000000000000003,0.21,104,825,646
2007,8,10,17,30,724,89,421,10.700000000000001,25.400000000000002,809,62,2.8000000000000003,0.21,89,724,421
2007,8,10,18,30,528,61,188,12.100000000000001,23.3,809,56,1.9000000000000001,0.21,61,528,188
2007,8,10,19,30,0,0,0,13.5,21.3,810,51,1.6,0.21,0,0,0
2007,8,10,20,30,0,0,0,13,20.3,810,50,1.9000000000000001,0.21,0,0,0
2007,8,10,21,30,0,0,0,12.5,19.5,811,53,2.2,0.21,0,0,0
2007,8,10,22,30,0,0,0,12,18.6,811,57,2.1,0.21,0,0,0
2007,8,10,23,30,0,0,0,11.9,17.5,811,71,1.7000000000000002,0.21,0,0,0
2007,8,11,0,30,0,0,0,12,16.5,811,94,1.2000000000000002,0.21,0,0,0
2007,8,11,1,30,0,0,0,11.9,15.700000000000001,811,118,1,0.21,0,0,0
2007,8,11,2,30,0,0,0,11.700000000000001,15.200000000000001,810,138,0.9,0.21,0,0,0
2007,8,11,3,30,0,0,0,11.3,14.8,810,155,0.8,0.21,0,0,0
2007,8,11,4,30,0,0,0,11.100000000000001,14.5,810,166,0.7000000000000001,0.21,0,0,0
2007,8,11,5,30,0,0,0,11,14.600000000000001,811,167,0.6000000000000001,0.21,0,0,0
2007,8,11,6,30,0,0,0,11.100000000000001,15.8,811,158,0.7000000000000001,0.21,0,0,0
2007,8,11,7,30,500,55,159,11.5,18.6,812,126,0.9,0.21,55,500,159
2007,8,11,8,30,218,227,321,10.200000000000001,22,812,89,1.6,0.21,83,723,395
2007,8,11,9,30,377,307,545,9.600000000000001,24.6,812,70,2.4000000000000004,0.21,98,832,624
2007,8,11,10,30,890,109,818,10.100000000000001,26.400000000000002,812,63,3.1,0.21,109,890,818
2007,8,11,11,30,915,119,956,10.4,27.5,811,61,3.6,0.21,119,915,956
2007,8,11,12,30,945,111,1036,10.4,27.8,811,60,3.8000000000000003,0.21,111,945,1036
2007,8,11,13,30,737,266,989,10.3,27.6,810,62,3.9000000000000004,0.21,113,941,1038
2007,8,11,14,30,490,418,872,10.200000000000001,26.900000000000002,810,63,3.9000000000000004,0.21,111,927,970
2007,8,11,15,30,186,388,540,10.4,25.900000000000002,810,64,3.8000000000000003,0.21,99,906,838
2007,8,11,16,30,449,291,586,10.700000000000001,24.900000000000002,810,65,3.6,0.21,89,854,649
2007,8,11,17,30,269,228,351,11.3,23.5,811,67,3.1,0.21,77,759,424
2007,8,11,18,30,551,56,186,12.200000000000001,21.6,811,68,2.3000000000000003,0.21,56,551,186
2007,8,11,19,30,0,0,0,13.100000000000001,20.1,812,71,1.8,0.21,0,0,0
2007,8,11,20,30,0,0,0,13.3,19.200000000000003,812,75,1.7000000000000002,0.21,0,0,0
2007,8,11,21,30,0,0,0,13.4,18.5,813,82,1.6,0.21,0,0,0
2007,8,11,22,30,0,0,0,13.600000000000001,17.8,813,91,1.3,0.21,0,0,0
2007,8,11,23,30,0,0,0,13.600000000000001,17.2,813,102,1,0.21,0,0,0
2007,8,12,0,30,0,0,0,13.4,16.5,812,112,0.9,0.21,0,0,0
2007,8,12,1,30,0,0,0,13.100000000000001,15.9,812,118,0.8,0.21,0,0,0
2007,8,12,2,30,0,0,0,12.8,15.4,812,120,0.8,0.21,0,0,0
2007,8,12,3,30,0,0,0,12.600000000000001,14.9,812,113,0.7000000000000001,0.21,0,0,0
2007,8,12,4,30,0,0,0,12.4,14.3,812,99,0.6000000000000001,0.21,0,0,0
2007,8,12,5,30,0,0,0,12.200000000000001,13.8,812,85,0.6000000000000001,0.21,0,0,0
2007,8,12,6,30,0,0,0,12,14.600000000000001,812,85,0.8,0.21,0,0,0
2007,8,12,7,30,574,46,165,12.3,17.2,813,88,1.5,0.21,46,574,165
2007,8,12,8,30,793,64,405,10.4,20.200000000000003,813,80,2.5,0.21,64,793,405
2007,8,12,9,30,893,73,637,7.9,22.6,813,73,3.3000000000000003,0.21,73,893,637
2007,8,12,10,30,945,79,832,6.9,24.3,813,71,3.7,0.21,79,945,832
2007,8,12,11,30,970,84,971,6.7,25.5,813,71,3.9000000000000004,0.21,84,970,971
2007,8,12,12,30,976,89,1043,7,26.200000000000003,812,75,3.8000000000000003,0.21,89,976,1043
2007,8,12,13,30,963,96,1042,7.7,26.1,812,77,3.7,0.21,96,963,1042
2007,8,12,14,30,939,101,970,8.5,25.5,812,78,3.5,0.21,101,939,970
2007,8,12,15,30,884,111,830,9.200000000000001,24.700000000000003,812,77,3.2,0.21,111,884,830
2007,8,12,16,30,816,106,639,9.700000000000001,23.6,812,73,3,0.21,106,816,639
2007,8,12,17,30,268,208,330,10.3,22.3,812,68,2.6,0.21,92,706,413
2007,8,12,18,30,73,120,138,11.200000000000001,20.6,812,60,2,0.21,64,490,179
2007,8,12,19,30,0,0,0,12.4,19.200000000000003,813,53,1.6,0.21,0,0,0
2007,8,12,20,30,0,0,0,12.5,18.400000000000002,813,51,1.6,0.21,0,0,0
2007,8,12,21,30,0,0,0,12.5,17.900000000000002,813,51,1.7000000000000002,0.21,0,0,0
2007,8,12,22,30,0,0,0,12.4,17.5,814,54,1.8,0.21,0,0,0
2007,8,12,23,30,0,0,0,12.4,17,814,59,1.7000000000000002,0.21,0,0,0
2007,8,13,0,30,0,0,0,12.4,16.6,813,65,1.6,0.21,0,0,0
2007,8,13,1,30,0,0,0,12.5,16.3,813,74,1.4000000000000001,0.21,0,0,0
2007,8,13,2,30,0,0,0,12.600000000000001,15.8,813,86,1.2000000000000002,0.21,0,0,0
2007,8,13,3,30,0,0,0,12.600000000000001,15.3,813,98,1,0.21,0,0,0
2007,8,13,4,30,0,0,0,12.5,14.9,813,107,0.8,0.21,0,0,0
2007,8,13,5,30,0,0,0,12.4,14.700000000000001,813,112,0.7000000000000001,0.21,0,0,0
2007,8,13,6,30,0,0,0,12.4,15.4,813,121,0.9,0.21,0,0,0
2007,8,13,7,30,491,54,155,12.8,17.400000000000002,814,129,1.5,0.21,54,491,155
2007,8,13,8,30,718,82,389,12.5,20,814,126,1.9000000000000001,0.21,82,718,389
2007,8,13,9,30,564,257,613,12,22.6,814,113,2,0.21,97,825,617
2007,8,13,10,30,326,415,674,11.5,24.900000000000002,813,99,2.1,0.21,108,883,811
2007,8,13,11,30,917,113,951,11.200000000000001,26.6,813,89,2.4000000000000004,0.21,113,917,951
2007,8,13,12,30,945,106,1030,11,27.6,812,83,2.6,0.21,106,945,1030
2007,8,13,13,30,945,107,1034,10.8,27.8,811,79,2.7,0.21,107,945,1034
2007,8,13,14,30,10,433,442,10.700000000000001,27.400000000000002,811,75,2.9000000000000004,0.21,105,930,964
2007,8,13,15,30,302,431,676,10.9,26.6,810,71,3,0.21,105,890,828
2007,8,13,16,30,835,95,639,11.3,25.400000000000002,810,66,3,0.21,95,835,639
2007,8,13,17,30,733,81,413,12.3,23.8,811,62,2.7,0.21,81,733,413
2007,8,13,18,30,524,57,179,13.5,21.900000000000002,811,57,2.1,0.21,57,524,179
2007,8,13,19,30,0,0,0,14.3,20.3,811,51,1.7000000000000002,0.21,0,0,0
2007,8,13,20,30,0,0,0,14.5,19.400000000000002,812,49,1.7000000000000002,0.21,0,0,0
2007,8,13,21,30,0,0,0,14.5,18.7,812,50,1.7000000000000002,0.21,0,0,0
2007,8,13,22,30,0,0,0,14.4,18,812,54,1.6,0.21,0,0,0
2007,8,13,23,30,0,0,0,14.3,17.6,812,62,1.6,0.21,0,0,0
2007,8,14,0,30,0,0,0,14.100000000000001,17.1,812,72,1.5,0.21,0,0,0
2007,8,14,1,30,0,0,0,14,16.7,811,85,1.3,0.21,0,0,0
2007,8,14,2,30,0,0,0,13.9,16.3,811,99,1,0.21,0,0,0
2007,8,14,3,30,0,0,0,13.8,15.9,811,107,0.8,0.21,0,0,0
2007,8,14,4,30,0,0,0,13.5,15.600000000000001,811,106,0.7000000000000001,0.21,0,0,0
2007,8,14,5,30,0,0,0,13.3,15.5,811,97,0.6000000000000001,0.21,0,0,0
2007,8,14,6,30,0,0,0,13.4,16.2,811,89,0.7000000000000001,0.21,0,0,0
2007,8,14,7,30,443,60,150,14,18.2,811,85,1,0.21,60,443,150
2007,8,14,8,30,682,92,383,14.200000000000001,20.6,812,80,1.4000000000000001,0.21,92,682,383
2007,8,14,9,30,809,105,615,13.200000000000001,23,812,73,1.7000000000000002,0.21,105,809,615
2007,8,14,10,30,875,114,809,12.5,24.700000000000003,811,65,2,0.21,114,875,809
2007,8,14,11,30,909,122,952,12.100000000000001,25.8,811,55,2.1,0.21,122,909,952
2007,8,14,12,30,913,134,1025,11.8,26.5,810,46,2.3000000000000003,0.21,134,913,1025
2007,8,14,13,30,909,137,1028,11.600000000000001,26.8,810,40,2.6,0.21,137,909,1028
2007,8,14,14,30,885,141,957,11.4,26.700000000000003,809,37,2.9000000000000004,0.21,141,885,957
2007,8,14,15,30,688,177,735,11.3,26.1,809,38,3.3000000000000003,0.21,121,869,825
2007,8,14,16,30,584,205,584,11.4,24.900000000000002,809,42,3.6,0.21,117,795,633
2007,8,14,17,30,458,175,381,12.100000000000001,23.1,809,48,3.5,0.21,102,671,405
2007,8,14,18,30,312,72,143,12.9,21,809,53,3,0.2,71,430,170
2007,8,14,19,30,0,0,0,13.4,19.200000000000003,809,57,2.4000000000000004,0.2,0,0,0
2007,8,14,20,30,0,0,0,13.5,17.900000000000002,810,62,1.8,0.2,0,0,0
2007,8,14,21,30,0,0,0,13.4,17,810,68,1.3,0.2,0,0,0
2007,8,14,22,30,0,0,0,13.3,16.2,810,73,1,0.2,0,0,0
2007,8,14,23,30,0,0,0,13.100000000000001,15.600000000000001,810,79,0.8,0.2,0,0,0
2007,8,15,0,30,0,0,0,12.9,15.200000000000001,810,86,0.8,0.2,0,0,0
2007,8,15,1,30,0,0,0,12.700000000000001,14.8,810,91,0.7000000000000001,0.2,0,0,0
2007,8,15,2,30,0,0,0,12.5,14.5,809,93,0.7000000000000001,0.2,0,0,0
2007,8,15,3,30,0,0,0,12.200000000000001,14.200000000000001,809,91,0.6000000000000001,0.2,0,0,0
2007,8,15,4,30,0,0,0,12.100000000000001,13.9,809,89,0.5,0.2,0,0,0
2007,8,15,5,30,0,0,0,11.9,13.700000000000001,809,86,0.5,0.2,0,0,0
2007,8,15,6,30,0,0,0,12,14.5,810,93,0.5,0.2,0,0,0
2007,8,15,7,30,422,63,148,13.200000000000001,16.8,810,107,1,0.2,63,422,148
2007,8,15,8,30,676,94,382,13.5,19.700000000000003,810,105,1.5,0.2,94,676,382
2007,8,15,9,30,804,107,613,12.200000000000001,22.3,810,92,1.7000000000000002,0.2,107,804,613
2007,8,15,10,30,866,117,805,11.5,24.200000000000003,810,84,2,0.2,117,866,805
2007,8,15,11,30,900,124,946,11.4,25.6,810,81,2.2,0.2,124,900,946
2007,8,15,12,30,930,116,1023,11.3,26.5,809,79,2.3000000000000003,0.2,116,930,1023
2007,8,15,13,30,929,117,1026,11.200000000000001,27,809,77,2.3000000000000003,0.2,117,929,1026
2007,8,15,14,30,912,116,956,11.100000000000001,26.8,808,73,2.4000000000000004,0.2,116,912,956
2007,8,15,15,30,145,455,572,11.100000000000001,26.1,808,70,2.5,0.2,113,876,821
2007,8,15,16,30,1,104,105,11.4,25,808,68,2.5,0.2,99,823,633
2007,8,15,17,30,0,95,95,11.9,23.6,808,66,2.2,0.2,81,731,409
2007,8,15,18,30,3,96,97,13.3,21.8,808,61,1.5,0.2,54,534,175
2007,8,15,19,30,0,0,0,14.700000000000001,20.200000000000003,809,57,1.2000000000000002,0.2,0,0,0
2007,8,15,20,30,0,0,0,14.600000000000001,19.3,809,56,1.3,0.2,0,0,0
2007,8,15,21,30,0,0,0,14.4,18.6,809,56,1.5,0.2,0,0,0
2007,8,15,22,30,0,0,0,14.100000000000001,17.900000000000002,809,57,1.6,0.2,0,0,0
2007,8,15,23,30,0,0,0,13.8,17.2,809,60,1.6,0.2,0,0,0
2007,8,16,0,30,0,0,0,13.600000000000001,16.6,809,63,1.5,0.2,0,0,0
2007,8,16,1,30,0,0,0,13.4,16,809,67,1.3,0.2,0,0,0
2007,8,16,2,30,0,0,0,13.200000000000001,15.5,809,71,1,0.2,0,0,0
2007,8,16,3,30,0,0,0,13,15,808,72,0.8,0.2,0,0,0
2007,8,16,4,30,0,0,0,12.9,14.5,808,70,0.7000000000000001,0.2,0,0,0
2007,8,16,5,30,0,0,0,12.8,14.100000000000001,809,66,0.6000000000000001,0.2,0,0,0
2007,8,16,6,30,0,0,0,12.8,15.100000000000001,809,60,1,0.2,0,0,0
2007,8,16,7,30,513,50,153,13.700000000000001,17.6,810,60,1.8,0.2,50,513,153
2007,8,16,8,30,734,75,388,14.3,20.700000000000003,810,65,2.7,0.2,75,734,388
2007,8,16,9,30,843,88,617,13.700000000000001,23.5,810,68,3.4000000000000004,0.2,88,843,617
2007,8,16,10,30,900,96,811,13,25.400000000000002,810,71,3.7,0.2,96,900,811
2007,8,16,11,30,929,103,950,12.5,26.8,809,75,3.8000000000000003,0.2,103,929,950
2007,8,16,12,30,677,309,968,12.200000000000001,27.8,809,77,3.7,0.2,107,940,1023
2007,8,16,13,30,440,464,894,12,28.200000000000003,808,78,3.7,0.2,108,939,1026
2007,8,16,14,30,353,474,799,11.8,28.200000000000003,808,78,3.6,0.2,105,927,958
2007,8,16,15,30,163,448,579,11.8,27.700000000000003,807,73,3.5,0.2,86,918,827
2007,8,16,16,30,373,300,541,12,26.8,807,67,3.5,0.2,74,878,641
2007,8,16,17,30,153,239,307,12.600000000000001,25.200000000000003,808,63,3.3000000000000003,0.2,63,789,415
2007,8,16,18,30,595,45,178,13.5,23.1,808,61,2.7,0.21,45,595,178
2007,8,16,19,30,0,0,0,14.4,21.400000000000002,809,62,2.3000000000000003,0.21,0,0,0
2007,8,16,20,30,0,0,0,14.700000000000001,20.5,809,63,2.3000000000000003,0.21,0,0,0
2007,8,16,21,30,0,0,0,14.9,19.8,810,62,2.2,0.21,0,0,0
2007,8,16,22,30,0,0,0,15.100000000000001,19.3,810,58,2,0.21,0,0,0
2007,8,16,23,30,0,0,0,15.200000000000001,18.8,809,57,1.8,0.21,0,0,0
2007,8,17,0,30,0,0,0,15.4,18.400000000000002,809,61,1.6,0.21,0,0,0
2007,8,17,1,30,0,0,0,15.5,17.900000000000002,809,70,1.3,0.21,0,0,0
2007,8,17,2,30,0,0,0,15.600000000000001,17.6,809,83,1.3,0.21,0,0,0
2007,8,17,3,30,0,0,0,15.600000000000001,17.2,808,91,1.4000000000000001,0.21,0,0,0
2007,8,17,4,30,0,0,0,15.600000000000001,16.900000000000002,809,93,1.5,0.21,0,0,0
2007,8,17,5,30,0,0,0,15.5,16.6,809,95,1.5,0.21,0,0,0
2007,8,17,6,30,0,0,0,15.3,17.1,810,104,1.9000000000000001,0.21,0,0,0
2007,8,17,7,30,0,34,34,15.4,18.400000000000002,810,109,2.5,0.21,52,488,150
2007,8,17,8,30,42,227,245,15.100000000000001,20.5,811,101,3.2,0.21,76,728,385
2007,8,17,9,30,251,331,488,14.100000000000001,23.200000000000003,810,89,3.9000000000000004,0.21,84,852,618
2007,8,17,10,30,0,234,234,13.3,25.5,810,85,4.4,0.21,88,913,812
2007,8,17,11,30,667,299,907,13,27.1,810,86,4.5,0.21,91,945,953
2007,8,17,12,30,436,464,888,12.9,28.3,809,87,4.5,0.21,105,942,1022
2007,8,17,13,30,2,383,385,12.8,28.900000000000002,808,86,4.5,0.21,104,944,1026
2007,8,17,14,30,201,510,695,12.700000000000001,28.8,808,85,4.5,0.21,99,933,956
2007,8,17,15,30,23,388,407,12.600000000000001,28.1,807,83,4.3,0.21,91,908,823
2007,8,17,16,30,10,215,222,12.9,27,807,78,4,0.21,82,856,633
2007,8,17,17,30,264,186,303,13.4,25.400000000000002,808,73,3.4000000000000004,0.21,69,765,408
2007,8,17,18,30,570,47,173,14.200000000000001,23.3,808,67,2.6,0.21,47,570,173
2007,8,17,19,30,0,0,0,14.9,21.5,809,63,2.2,0.21,0,0,0
2007,8,17,20,30,0,0,0,15,20.6,809,63,2.4000000000000004,0.21,0,0,0
2007,8,17,21,30,0,0,0,15.200000000000001,19.900000000000002,810,67,2.3000000000000003,0.21,0,0,0
2007,8,17,22,30,0,0,0,15.4,19.400000000000002,810,76,2,0.21,0,0,0
2007,8,17,23,30,0,0,0,15.5,18.8,810,91,1.6,0.21,0,0,0
2007,8,18,0,30,0,0,0,15.4,18.2,810,110,1.3,0.21,0,0,0
2007,8,18,1,30,0,0,0,15.100000000000001,17.400000000000002,810,126,1.1,0.21,0,0,0
2007,8,18,2,30,0,0,0,14.700000000000001,16.8,809,139,1.1,0.21,0,0,0
2007,8,18,3,30,0,0,0,14.3,16.2,809,146,1.1,0.21,0,0,0
2007,8,18,4,30,0,0,0,14,15.700000000000001,810,150,1.1,0.21,0,0,0
2007,8,18,5,30,0,0,0,13.8,15.5,810,151,1.1,0.21,0,0,0
